DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180508 18 7 0.042 0.013 0.3 0.003 9 0 1 0 0.111111111111111
20180508 18 7 0.042 0.013 0.3 0.003 25 1 1 0.04 0.04
20180508 18 7 0.042 0.013 0.3 0.003 26 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 27 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 24 2 2 0.0833333333333333 0.0833333333333333
20180508 18 7 0.042 0.013 0.3 0.003 24 0 1 0 0.0416666666666667
20180508 18 7 0.042 0.013 0.3 0.003 7 0 1 0 0.142857142857143
20180508 18 7 0.042 0.013 0.3 0.003 28 0 1 0 0.0357142857142857
20180508 18 7 0.042 0.013 0.3 0.003 13 0 1 0 0.0769230769230769
20180508 18 7 0.042 0.013 0.3 0.003 11 0 1 0 0.0909090909090909
20180508 18 7 0.042 0.013 0.3 0.003 16 0 1 0 0.0625
20180508 18 7 0.042 0.013 0.3 0.003 15 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 1 0 0.111111111111111
20180508 18 7 0.042 0.013 0.3 0.003 5 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 15 3 2 0.2 0.133333333333333
20180508 18 7 0.042 0.013 0.3 0.003 10 0 1 0 0.1
20180508 18 7 0.042 0.013 0.3 0.003 7 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 6 0 1 0 0.166666666666667
20180508 18 7 0.042 0.013 0.3 0.003 13 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 24 1 1 0.0416666666666667 0.0416666666666667
20180508 18 7 0.042 0.013 0.3 0.003 7 0 1 0 0.142857142857143
20180508 18 7 0.042 0.013 0.3 0.003 19 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 12 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 18 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 7 0 1 0 0.142857142857143
20180508 18 7 0.042 0.013 0.3 0.003 9 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 11 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 11 0 0 0 0
20180508 18 7 0.042 0.013 0.3 0.003 9 0 1 0 0.111111111111111
20180508 18 7 0.042 0.013 0.3 0.003 23 1 1 0.0434782608695652 0.0434782608695652
