DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180502 44 35 0.022 0.026 0.5 0.003 6 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 8 1 0 0.125 0
20180502 44 35 0.022 0.026 0.5 0.003 15 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 21 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 21 0 1 0 0.0476190476190476
20180502 44 35 0.022 0.026 0.5 0.003 15 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 19 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 8 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 15 1 1 0.0666666666666667 0.0666666666666667
20180502 44 35 0.022 0.026 0.5 0.003 26 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 9 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 10 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 20 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 11 1 1 0.0909090909090909 0.0909090909090909
20180502 44 35 0.022 0.026 0.5 0.003 18 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 22 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 20 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 30 0 1 0 0.0333333333333333
20180502 44 35 0.022 0.026 0.5 0.003 29 0 1 0 0.0344827586206897
20180502 44 35 0.022 0.026 0.5 0.003 25 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 12 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 9 0 1 0 0.111111111111111
20180502 44 35 0.022 0.026 0.5 0.003 17 2 2 0.117647058823529 0.117647058823529
20180502 44 35 0.022 0.026 0.5 0.003 9 0 1 0 0.111111111111111
20180502 44 35 0.022 0.026 0.5 0.003 7 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 25 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 11 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 30 1 0 0.0333333333333333 0
20180502 44 35 0.022 0.026 0.5 0.003 21 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 24 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 3 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 23 0 1 0 0.0434782608695652
20180502 44 35 0.022 0.026 0.5 0.003 24 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 25 2 5 0.08 0.2
20180502 44 35 0.022 0.026 0.5 0.003 11 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 14 2 0 0.142857142857143 0
20180502 44 35 0.022 0.026 0.5 0.003 27 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 26 0 1 0 0.0384615384615385
20180502 44 35 0.022 0.026 0.5 0.003 13 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 30 1 1 0.0333333333333333 0.0333333333333333
20180502 44 35 0.022 0.026 0.5 0.003 9 1 0 0.111111111111111 0
20180502 44 35 0.022 0.026 0.5 0.003 30 1 1 0.0333333333333333 0.0333333333333333
20180502 44 35 0.022 0.026 0.5 0.003 10 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 14 0 1 0 0.0714285714285714
20180502 44 35 0.022 0.026 0.5 0.003 8 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 10 0 2 0 0.2
20180502 44 35 0.022 0.026 0.5 0.003 24 0 1 0 0.0416666666666667
20180502 44 35 0.022 0.026 0.5 0.003 11 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 11 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 9 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 13 0 1 0 0.0769230769230769
20180502 44 35 0.022 0.026 0.5 0.003 26 0 1 0 0.0384615384615385
20180502 44 35 0.022 0.026 0.5 0.003 24 1 1 0.0416666666666667 0.0416666666666667
20180502 44 35 0.022 0.026 0.5 0.003 15 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 20 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 15 1 0 0.0666666666666667 0
20180502 44 35 0.022 0.026 0.5 0.003 18 0 1 0 0.0555555555555556
20180502 44 35 0.022 0.026 0.5 0.003 17 0 1 0 0.0588235294117647
20180502 44 35 0.022 0.026 0.5 0.003 26 0 1 0 0.0384615384615385
20180502 44 35 0.022 0.026 0.5 0.003 9 0 2 0 0.222222222222222
20180502 44 35 0.022 0.026 0.5 0.003 10 0 1 0 0.1
20180502 44 35 0.022 0.026 0.5 0.003 15 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 10 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 24 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 21 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 19 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 18 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 23 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 10 0 1 0 0.1
20180502 44 35 0.022 0.026 0.5 0.003 19 1 0 0.0526315789473684 0
20180502 44 35 0.022 0.026 0.5 0.003 8 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 12 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 17 0 2 0 0.117647058823529
20180502 44 35 0.022 0.026 0.5 0.003 19 0 1 0 0.0526315789473684
20180502 44 35 0.022 0.026 0.5 0.003 24 0 1 0 0.0416666666666667
20180502 44 35 0.022 0.026 0.5 0.003 15 0 1 0 0.0666666666666667
20180502 44 35 0.022 0.026 0.5 0.003 26 0 1 0 0.0384615384615385
20180502 44 35 0.022 0.026 0.5 0.003 9 0 0 0 0
20180502 44 35 0.022 0.026 0.5 0.003 15 1 0 0.0666666666666667 0
