DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180506 14 9 0.04 0.015 0.4 0.003 30 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 6 1 0 0.166666666666667 0
20180506 14 9 0.04 0.015 0.4 0.003 8 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 18 1 0 0.0555555555555556 0
20180506 14 9 0.04 0.015 0.4 0.003 14 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 8 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 13 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 20 1 3 0.05 0.15
20180506 14 9 0.04 0.015 0.4 0.003 4 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 32 1 2 0.03125 0.0625
20180506 14 9 0.04 0.015 0.4 0.003 11 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 31 1 1 0.032258064516129 0.032258064516129
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 26 1 0 0.0384615384615385 0
20180506 14 9 0.04 0.015 0.4 0.003 11 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 21 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 17 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 28 1 0 0.0357142857142857 0
20180506 14 9 0.04 0.015 0.4 0.003 7 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 3 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 28 1 1 0.0357142857142857 0.0357142857142857
20180506 14 9 0.04 0.015 0.4 0.003 12 0 1 0 0.0833333333333333
20180506 14 9 0.04 0.015 0.4 0.003 5 0 1 0 0.2
20180506 14 9 0.04 0.015 0.4 0.003 12 0 1 0 0.0833333333333333
20180506 14 9 0.04 0.015 0.4 0.003 12 1 2 0.0833333333333333 0.166666666666667
20180506 14 9 0.04 0.015 0.4 0.003 31 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 8 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 16 0 3 0 0.1875
20180506 14 9 0.04 0.015 0.4 0.003 4 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 5 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 28 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 3 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 30 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 5 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 22 0 1 0 0.0454545454545455
20180506 14 9 0.04 0.015 0.4 0.003 26 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 11 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 14 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 22 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 37 2 0 0.0540540540540541 0
20180506 14 9 0.04 0.015 0.4 0.003 5 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 4 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 6 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 6 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 4 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 15 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 4 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 17 0 1 0 0.0588235294117647
20180506 14 9 0.04 0.015 0.4 0.003 5 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 20 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 17 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 16 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 12 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 19 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 25 1 2 0.04 0.08
20180506 14 9 0.04 0.015 0.4 0.003 2 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 10 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 5 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 12 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 30 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 28 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 9 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 1 1 0.0416666666666667 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 14 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 21 0 1 0 0.0476190476190476
20180506 14 9 0.04 0.015 0.4 0.003 14 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 17 0 1 0 0.0588235294117647
20180506 14 9 0.04 0.015 0.4 0.003 18 1 0 0.0555555555555556 0
20180506 14 9 0.04 0.015 0.4 0.003 22 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 25 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 25 0 1 0 0.04
20180506 14 9 0.04 0.015 0.4 0.003 31 0 1 0 0.032258064516129
20180506 14 9 0.04 0.015 0.4 0.003 6 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 14 2 2 0.142857142857143 0.142857142857143
20180506 14 9 0.04 0.015 0.4 0.003 5 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 20 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 25 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 17 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 11 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 1 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 19 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 2 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 30 0 2 0 0.0666666666666667
20180506 14 9 0.04 0.015 0.4 0.003 8 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 10 0 1 0 0.1
