DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180504 44 17 0.044 0.022 0.4 0.004 7 0 1 0 0.142857142857143
20180504 44 17 0.044 0.022 0.4 0.004 11 0 1 0 0.0909090909090909
20180504 44 17 0.044 0.022 0.4 0.004 13 1 1 0.0769230769230769 0.0769230769230769
20180504 44 17 0.044 0.022 0.4 0.004 7 0 1 0 0.142857142857143
20180504 44 17 0.044 0.022 0.4 0.004 22 0 1 0 0.0454545454545455
20180504 44 17 0.044 0.022 0.4 0.004 11 1 5 0.0909090909090909 0.454545454545455
20180504 44 17 0.044 0.022 0.4 0.004 22 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 11 0 1 0 0.0909090909090909
20180504 44 17 0.044 0.022 0.4 0.004 15 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 12 1 1 0.0833333333333333 0.0833333333333333
20180504 44 17 0.044 0.022 0.4 0.004 15 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 18 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 8 1 0 0.125 0
20180504 44 17 0.044 0.022 0.4 0.004 12 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 5 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 22 1 1 0.0454545454545455 0.0454545454545455
20180504 44 17 0.044 0.022 0.4 0.004 27 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 12 0 1 0 0.0833333333333333
20180504 44 17 0.044 0.022 0.4 0.004 11 0 1 0 0.0909090909090909
20180504 44 17 0.044 0.022 0.4 0.004 11 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 28 1 1 0.0357142857142857 0.0357142857142857
20180504 44 17 0.044 0.022 0.4 0.004 22 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 11 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 13 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 23 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 14 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 3 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 23 2 0 0.0869565217391304 0
20180504 44 17 0.044 0.022 0.4 0.004 17 1 1 0.0588235294117647 0.0588235294117647
20180504 44 17 0.044 0.022 0.4 0.004 17 1 0 0.0588235294117647 0
20180504 44 17 0.044 0.022 0.4 0.004 20 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 18 0 1 0 0.0555555555555556
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 13 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 19 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 22 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 6 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 5 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 17 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 4 0 1 0 0.25
20180504 44 17 0.044 0.022 0.4 0.004 5 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 5 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 13 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 26 0 1 0 0.0384615384615385
20180504 44 17 0.044 0.022 0.4 0.004 8 1 1 0.125 0.125
20180504 44 17 0.044 0.022 0.4 0.004 13 0 1 0 0.0769230769230769
20180504 44 17 0.044 0.022 0.4 0.004 14 1 0 0.0714285714285714 0
20180504 44 17 0.044 0.022 0.4 0.004 6 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 25 0 1 0 0.04
20180504 44 17 0.044 0.022 0.4 0.004 33 2 3 0.0606060606060606 0.0909090909090909
20180504 44 17 0.044 0.022 0.4 0.004 25 0 1 0 0.04
20180504 44 17 0.044 0.022 0.4 0.004 13 2 1 0.153846153846154 0.0769230769230769
20180504 44 17 0.044 0.022 0.4 0.004 13 0 1 0 0.0769230769230769
20180504 44 17 0.044 0.022 0.4 0.004 15 0 1 0 0.0666666666666667
20180504 44 17 0.044 0.022 0.4 0.004 25 0 1 0 0.04
20180504 44 17 0.044 0.022 0.4 0.004 17 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 24 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 26 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 15 0 2 0 0.133333333333333
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 25 0 1 0 0.04
20180504 44 17 0.044 0.022 0.4 0.004 25 0 1 0 0.04
20180504 44 17 0.044 0.022 0.4 0.004 24 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 25 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 25 0 1 0 0.04
20180504 44 17 0.044 0.022 0.4 0.004 20 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 14 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 24 1 1 0.0416666666666667 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 6 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 27 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 8 0 1 0 0.125
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 25 0 1 0 0.04
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 25 0 1 0 0.04
20180504 44 17 0.044 0.022 0.4 0.004 28 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 29 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 16 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 20 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 22 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 14 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 26 0 1 0 0.0384615384615385
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 25 1 2 0.04 0.08
20180504 44 17 0.044 0.022 0.4 0.004 9 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 7 2 4 0.285714285714286 0.571428571428571
20180504 44 17 0.044 0.022 0.4 0.004 16 0 3 0 0.1875
20180504 44 17 0.044 0.022 0.4 0.004 10 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 19 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 15 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 11 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 18 1 1 0.0555555555555556 0.0555555555555556
20180504 44 17 0.044 0.022 0.4 0.004 16 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 21 1 2 0.0476190476190476 0.0952380952380952
20180504 44 17 0.044 0.022 0.4 0.004 22 1 1 0.0454545454545455 0.0454545454545455
20180504 44 17 0.044 0.022 0.4 0.004 15 0 1 0 0.0666666666666667
20180504 44 17 0.044 0.022 0.4 0.004 11 0 1 0 0.0909090909090909
20180504 44 17 0.044 0.022 0.4 0.004 15 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 15 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 6 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 27 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 23 3 1 0.130434782608696 0.0434782608695652
20180504 44 17 0.044 0.022 0.4 0.004 28 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 15 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 24 0 1 0 0.0416666666666667
20180504 44 17 0.044 0.022 0.4 0.004 26 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 24 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 22 0 2 0 0.0909090909090909
20180504 44 17 0.044 0.022 0.4 0.004 7 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 19 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 4 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 22 1 0 0.0454545454545455 0
20180504 44 17 0.044 0.022 0.4 0.004 19 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 16 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 20 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 8 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 16 2 0 0.125 0
20180504 44 17 0.044 0.022 0.4 0.004 6 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 12 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 19 0 2 0 0.105263157894737
20180504 44 17 0.044 0.022 0.4 0.004 20 0 1 0 0.05
20180504 44 17 0.044 0.022 0.4 0.004 14 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 2 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 8 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 10 0 0 0 0
20180504 44 17 0.044 0.022 0.4 0.004 11 0 0 0 0
